timestamp,amount0,amount1,price,price_change,cumulative_change,signal
2024-09-07 07:35:00,-152447.890536,66.81099864843968,2281.778354162654,5284754.648170691,5760824.069842062,0
2024-09-07 07:40:00,203185.88032,-88.84935633746672,0.0004372811545641693,-0.9999998083594956,0.10400742188255463,0
2024-09-07 07:45:00,-224157.96269800002,98.16054186370191,2283.585221129365,5222234.619564662,5765385.882818827,0
2024-09-07 07:50:00,164705.17092899999,-72.03738635076563,0.00043737173486689757,-0.9999998084714637,0.10423611059875748,0
2024-09-07 07:55:00,192096.410003,-83.94778328410283,0.00043700860043554066,-0.0008302649723522793,0.10331930203492079,0
2024-09-07 08:00:00,-265130.856335,116.00393163398459,2285.533365985736,5229949.540350648,5770304.379856833,0
2024-09-07 08:05:00,-68220.405425,29.88036746574908,2283.118020660184,-0.0010567972279461602,5764206.337126997,0
2024-09-07 08:10:00,-1572.343639,0.6953805690226387,2261.126797387994,-0.009632100957194911,5708684.910117586,0
2024-09-07 08:15:00,-285210.116809,125.02983049091455,2281.1365550857495,0.00884946289649502,5759203.714266916,0
2024-09-07 08:20:00,-304992.734852,133.93603971454516,2277.152105602227,-0.001746694854650066,5749144.14102563,0
2024-09-07 08:25:00,847927.367337,-371.30754413647986,0.0004379001768778947,-0.9999998076983194,0.10557027251398488,0
2024-09-07 08:30:00,-52244.12172799996,23.386837137017263,2233.9113845072566,5101415.949484738,5639973.9270493025,0
2024-09-07 08:35:00,260945.40169199998,-113.99671285830686,0.00043686040113808896,-0.9999998044414814,0.10294514167980595,0
2024-09-07 08:40:00,379524.228534,-165.5003688101684,0.00043607326322604435,-0.0018018065038487574,0.10095784795013896,0
2024-09-07 08:45:00,-274761.849909,119.92145921326377,2291.1816760032407,5254119.968236423,5784564.714059273,0
2024-09-07 08:50:00,5116.375529000002,-2.221790838966609,0.00043425093142075504,-0.9999998104685734,0.09635699177639667,0
2024-09-07 08:55:00,301673.168094,-131.50324491936553,0.00043591296418642606,0.0038273556725216817,0.10055313992798087,0
2024-09-07 09:00:00,-202304.283391,88.29377798725886,2291.2631898047593,5256239.070953382,5784770.514303017,0
2024-09-07 09:05:00,-52314.651113000014,22.89260644376171,2285.2203938209004,-0.002637320762951645,5769514.2162794145,0
2024-09-07 09:10:00,-39882.591467,17.42021358805837,2289.443310519435,0.0018479253510745863,5780175.849710988,0
2024-09-07 09:15:00,-241866.13460400002,105.7418580756992,2287.326315288041,-0.0009246768512095604,5774831.053982163,0
2024-09-07 09:20:00,-232268.07915499998,101.64141968895888,2285.1715360311014,-0.000942051530880117,5769390.864605133,0
2024-09-07 09:25:00,-35557.899228,15.657312594980406,2271.0090899890156,-0.0061975417682136325,5733634.817547051,0
2024-09-07 09:30:00,-49595.80649900002,21.772397154346493,2277.921266427893,0.0030436586402702304,5751086.047743292,0
2024-09-07 09:35:00,-210651.151022,92.34337496253079,2281.1723213221712,0.0014272024859649513,5759294.013474831,0
2024-09-07 09:40:00,-173330.69730200002,76.060329428809,2278.858093353832,-0.0010144906400574305,5753451.262590332,0
2024-09-07 09:45:00,260456.474426,-114.06371552078323,0.00043793772365290394,-0.9999998078258032,0.10566506726434266,0
2024-09-07 09:50:00,107326.71665699998,-46.95922203338488,0.00043753525213539776,-0.0009190154119382843,0.10464894402708502,0
2024-09-07 09:55:00,-94553.075302,41.428865550453466,2282.2994075676556,5216263.052847987,5762139.577744972,0
2024-09-07 10:00:00,-29611.006485,12.98975274950533,2279.566598073057,-0.0011973930701367763,5755240.030548026,0
2024-09-07 10:05:00,72389.019895,-31.686425122733855,0.00043772419033570137,-0.9999998079792051,0.10512595770708,0
2024-09-07 10:10:00,93944.943497,-41.09561910719734,0.0004374436513287133,-0.0006409035945053043,0.10441767850840433,0
2024-09-07 10:15:00,30753.108853999984,-13.38067822455521,0.0004351000182804223,-0.005357565577125856,0.09850068837125847,0
2024-09-07 10:20:00,187409.218373,-81.88568654883127,0.0004369352119374109,0.004217866191413844,0.10313401728598448,0
2024-09-07 10:25:00,-249064.263609,108.98693284777707,2285.2672068207485,5230218.822951929,5769632.404581752,0
2024-09-07 10:30:00,-17844.12105700001,7.845606267247739,2274.409452777673,-0.004751196713744799,5742219.741310391,0
2024-09-07 10:35:00,31585.631241,-13.781046886479974,0.0004363074709930561,-0.9999998081667,0.10154915426502442,0
2024-09-07 10:40:00,115121.50283900001,-50.26458748937418,0.0004366220579978905,0.0007210213570680857,0.10234339473110987,0
2024-09-07 10:45:00,-113873.703006,49.833025091298595,2285.1051646447936,5233598.912755287,5769223.294491104,0
2024-09-07 10:50:00,-46008.172538,20.14246180888929,2284.1385017642497,-0.00042302774309921354,5766782.752558372,0
2024-09-07 10:55:00,-190693.10129299999,83.543880738079,2282.5501952781897,-0.0006953634750402893,5762772.741768387,0
2024-09-07 11:00:00,-132717.89026400002,58.19842842085173,2280.4377002120036,-0.0009254977483326154,5757439.30764623,0
2024-09-07 11:05:00,23596.968052,-10.337950969232239,0.0004381050542786165,-0.9999998078855413,0.10608752805552824,0
2024-09-07 11:10:00,210075.768372,-91.98476363554607,0.00043786470161880076,-0.0005486187786888364,0.10548070766676343,0
2024-09-07 11:15:00,7973.070567,-3.4868924319409347,0.00043733369755598886,-0.001212712650388914,0.10414007722781515,0
2024-09-07 11:20:00,137714.354668,-60.154115984285845,0.0004368035280657896,-0.0012122767880958785,0.10280155384138556,0
2024-09-07 11:25:00,-30862.556996999985,13.545628433936864,2278.414556217838,5216107.40989973,5752331.459442541,0
2024-09-07 11:30:00,2400.5106870000013,-1.025234829047611,0.0004270902998265262,-0.9999998125493454,0.0782784847350444,0
2024-09-07 11:35:00,-31538.749354000007,13.88146031833605,2272.0051515286477,5319729.165848958,5736149.5824309215,0
2024-09-07 11:40:00,-302564.49404,132.49454556048082,2283.599621102033,0.005103188065213704,5765422.237623451,0
2024-09-07 11:45:00,145775.343773,-63.646215762692,0.00043660480651516276,-0.9999998088085134,0.10229983992498837,0
2024-09-07 11:50:00,-65075.23907799998,28.519955928804116,2281.7440265493665,5226107.353596708,5760737.401600296,0
2024-09-07 11:55:00,-14388.893664999998,6.310763124683133,2280.0560535573063,-0.0007397731614149361,5756475.761940859,0
2024-09-07 12:00:00,175547.39388,-76.77697055961771,0.0004373575070678669,-0.9999998081812478,0.1042001896325071,0
2024-09-07 12:05:00,-13429.913511,5.877658499779845,2284.9087798318046,5224349.2007094715,5768727.482330025,0
2024-09-07 12:10:00,-19827.453409,8.688717362859522,2281.9770261780777,-0.0012830943972925724,5761325.659134845,0
2024-09-07 12:15:00,56770.869012999996,-24.800152207638604,0.0004368464432341101,-0.9999998085666778,0.10290990260407296,0
2024-09-07 12:20:00,60437.27886600001,-26.386274464297465,0.00043658938587887847,-0.0005884387047507822,0.10226090772952778,0
2024-09-07 12:25:00,-30157.444807,13.195328547998741,2285.4637303876607,5234811.856906488,5770128.571447948,0
2024-09-07 12:30:00,255213.817171,-111.43710781509482,0.00043664214206877764,-0.9999998089481201,0.10239410173018415,0
2024-09-07 12:35:00,-59998.479459,26.235647214167834,2286.906778750992,5237484.250314593,5773771.847845645,0
2024-09-07 12:40:00,-167981.805743,73.43248264644855,2287.5681127624816,0.00028918275884026734,5775441.523406702,0
2024-09-07 12:45:00,207899.43115299998,-90.76190333691125,0.0004365663861298235,-0.9999998091569892,0.10220284009352154,0
2024-09-07 12:50:00,272265.868848,-118.73261381557334,0.00043609070177598767,-0.0010896037096506106,0.10100187579016828,0
2024-09-07 12:55:00,-135035.957203,59.05542863075749,2286.5968520406273,5243396.400422476,5772989.373378439,0
2024-09-07 13:00:00,-154834.994829,67.66161037400515,2288.3728893405987,0.0007767164108472002,5777473.349741105,0
2024-09-07 13:05:00,195599.344309,-85.35540648514814,0.00043637879659917,-0.99999980930608,0.10172923138253998,0
2024-09-07 13:10:00,124044.197815,-54.07247191305979,0.00043591294768743384,-0.001067533334265236,0.10055309870270479,0
2024-09-07 13:15:00,-185696.434068,81.06869292238326,2290.605995655923,5254731.642854129,5783111.292947365,0
2024-09-07 13:20:00,110173.277864,-48.04252760241327,0.00043606334071060214,-0.9999998096297044,0.10093279691908519,0
2024-09-07 13:25:00,96031.951665,-41.85486866488578,0.00043584315365049786,-0.0005049428363903541,0.10037688878993367,0
2024-09-07 13:30:00,-17948.122094000093,8.774125369194493,2045.5739277461244,4693370.710930827,5164476.761208751,0
2024-09-07 13:35:00,44550.389375,-19.363730323426076,0.0004346478357446697,-0.999999787517904,0.09735905959781754,0
2024-09-07 13:40:00,-712844.274929,311.21536911966774,2290.5175825519686,5269822.9682424525,5782888.074036577,0
2024-09-07 13:45:00,-34547.10535099999,15.259773141628571,2263.9330893298597,-0.011606325760001313,5715769.979609356,0
2024-09-07 13:50:00,405862.581649,-177.1323816642634,0.000436434373783814,-0.9999998072229361,0.10186954718910601,0
2024-09-07 13:55:00,-51424.996637,22.5244896024829,2283.0704510761193,5231187.440274022,5764086.237945622,0
2024-09-07 14:00:00,139553.242479,-60.8259825871638,0.0004358621950064464,-0.9999998090894677,0.1004249626567999,0
2024-09-07 14:05:00,117174.04510899998,-50.95213916086864,0.0004348415138648744,-0.0023417519419340893,0.09784804036354555,0
2024-09-07 14:10:00,-12310.754852,5.370103847549449,2292.461226353713,5271945.567332777,5787795.20784761,0
2024-09-07 14:15:00,-10834.880542999996,4.764987579516535,2273.8528405774614,-0.0081172085103699,5740814.459212983,0
2024-09-07 14:20:00,-152323.483026,66.4563563487769,2292.082975879304,0.008017288971617242,5786840.235682221,0
2024-09-07 14:25:00,135847.384526,-59.17088129293242,0.00043556879287291413,-0.9999998099681393,0.09968420754458318,0
2024-09-07 14:30:00,-260246.64069499998,113.59974058321032,2290.908758760525,5259578.649061183,5783875.678395464,0
2024-09-07 14:35:00,80961.49452499999,-35.299064281305085,0.0004359981802263437,-0.9999998096833065,0.10076828513519076,0
2024-09-07 14:40:00,-104458.085378,45.67495281534048,2286.9883588126336,5245407.037311918,5773977.810066187,0
2024-09-07 14:45:00,-44051.97182599999,19.258728084356232,2287.377008130832,0.0001699393513312497,5774959.03627977,0
2024-09-07 14:50:00,195790.105217,-85.41024378176219,0.000436233708986976,-0.9999998092864851,0.10136292674878722,0
2024-09-07 14:55:00,61428.070217,-26.776715739371795,0.00043590358031402775,-0.0007567702040148783,0.10052944810201714,0
2024-09-07 15:00:00,166451.50148099998,-72.49898327275689,0.0004355561988188641,-0.0007969227848814153,0.09965241110939171,0
2024-09-07 15:05:00,313027.936049,-136.0733083093364,0.0004347002060801247,-0.001965286548694989,0.09749127901759835,0
2024-09-07 15:10:00,-40825.11598300004,17.985411477559353,2269.9016941557384,5221762.556600077,5730838.964460502,0
2024-09-07 15:15:00,-171960.707332,74.93060387905066,2294.9328902990105,0.011027436213523867,5794035.436618504,0
2024-09-07 15:20:00,310003.755751,-134.8027889444926,0.0004348424380147457,-0.9999998105206301,0.09785037296163868,0
2024-09-07 15:25:00,821489.95468,-356.00036970677576,0.0004333593705907831,-0.0034105857531602224,0.09410606012051415,0
2024-09-07 15:30:00,-287318.992548,124.64462017646927,2305.105444111585,5319153.495192104,5819718.167906955,0
2024-09-07 15:35:00,-104232.76840000002,45.27280020811477,2302.3265166027254,-0.0012055533146902997,5812702.186173518,0
2024-09-07 15:40:00,-393317.010495,170.9372059382584,2300.9444218777276,-0.0006003035255994771,5809212.799957595,0
2024-09-07 15:45:00,-38981.309746,16.98633313499309,2294.8631371002402,-0.0026429516157215893,5793859.328958925,0
2024-09-07 15:50:00,254822.801978,-110.59353879574107,0.0004340017374319944,-0.999999810881211,0.09572784883023067,0
2024-09-07 15:55:00,-398829.246796,173.38226946152793,2300.288536046051,5300181.781886888,5807556.878003947,0
2024-09-07 16:00:00,114868.22336300001,-49.63313290699923,0.0004320875822215116,-0.9999998121593985,0.09089516515290796,0
2024-09-07 16:05:00,139595.45471299998,-60.31823107795729,0.00043209308785854106,1.2741946901373424e-05,0.09090906528117726,0
2024-09-07 16:10:00,-302876.896939,131.72459486434047,2299.319252041918,5321350.617627984,5805109.719219024,0
2024-09-07 16:15:00,-264765.908445,115.44491048666141,2293.439419103636,-0.0025572059787088985,5790264.855380771,0
2024-09-07 16:20:00,237979.95706500002,-103.39984812619649,0.00043448973351127487,-0.9999998105510309,0.09695989693105322,0
2024-09-07 16:25:00,-327859.905483,142.8201186196129,2295.614291962759,5283470.886461015,5795755.776010392,0
2024-09-07 16:30:00,-169282.521108,73.96321519885285,2288.739350403814,-0.002994815628659886,5778398.553037685,0
2024-09-07 16:35:00,-578905.497848,253.07097671762858,2287.5222807312707,-0.0005317642099912367,5775325.806964351,0
2024-09-07 16:40:00,164991.750606,-71.90320871950668,0.0004357988108824387,-0.9999998094887143,0.10026493560381344,0
2024-09-07 16:45:00,46234.344167,-20.1016914770418,0.0004347783414950976,-0.0023416066355821386,0.09768854792970516,0
2024-09-07 16:50:00,-226290.11219299998,99.06814003348399,2284.1865418742727,5253679.608881085,5766904.0388491275,0
2024-09-07 16:55:00,182767.68382600005,-79.67852832535434,0.0004359552337557143,-0.999999809142018,0.1006598579519844,0
2024-09-07 17:00:00,-19432.852371,8.55413627882771,2271.7492143652344,5210968.013479489,5735503.414168526,0
2024-09-07 17:05:00,107350.47630599998,-46.70588258778917,0.00043507848493056666,-0.9999998084830481,0.0984463227405954,0
2024-09-07 17:10:00,67406.85789599997,-29.11966389165186,0.00043199853546919097,-0.007079066347919327,0.09067034834228682,0
2024-09-07 17:15:00,-14313.462460000012,6.357787175878018,2251.3277126209096,5211423.409519713,5683945.076090362,0
2024-09-07 17:20:00,-67373.373289,29.46294324336211,2286.7156459047574,0.015718694833037228,5773289.289907866,0
2024-09-07 17:25:00,-107666.75874999998,47.09648732324206,2286.088939309632,-0.0002740640692460161,5771707.0384780755,0
2024-09-07 17:30:00,-95691.36278,41.85561942712929,2286.2249822057665,5.950901288009902e-05,5772050.507126077,0
2024-09-07 17:35:00,-138144.952476,60.521014623751846,2282.594786865721,-0.0015878556871262717,5762885.322314101,0
2024-09-07 17:40:00,15327.339787000008,-6.668055978936688,0.00043504326723364263,-0.9999998094084549,0.09835740841531959,0
2024-09-07 17:45:00,-184587.9314,80.85986085114259,2282.8128747316746,5247322.764478984,5763435.931069256,0
2024-09-07 17:50:00,-1039077.021471,456.7475837469905,2274.948042301158,-0.003445237460140582,5743579.522255179,0
2024-09-07 17:55:00,-18946.524339,8.404527587229792,2254.3235348276066,-0.00906592462335487,5691508.654172244,0
2024-09-07 18:00:00,144662.03560200002,-63.49249399423083,0.00043890225745830036,-0.9999998053064475,0.10810023367092447,0
2024-09-07 18:05:00,323729.21094599995,-141.96105904177864,0.0004385179163379811,-0.0008756872715692809,0.10712988440067583,0
2024-09-07 18:10:00,-101291.450349,44.603224955824864,2270.94454379295,5178680.324488128,5733471.856128479,0
2024-09-07 18:15:00,126980.998115,-55.70780910515824,0.00043870980644447773,-0.9999998068161516,0.1076143508296572,0
2024-09-07 18:20:00,172073.519501,-75.45464223031698,0.000438502347421786,-0.0004728843979419084,0.10709057728421323,0
2024-09-07 18:25:00,-11210.391647999997,4.974043270644511,2253.778473171065,5139717.1484257905,5690132.532018856,0
2024-09-07 18:30:00,-103519.746637,45.45471228733472,2277.4260671284515,0.010492421610591718,5749835.812057364,0
2024-09-07 18:35:00,388530.265032,-170.25294896466465,0.00043819739229488937,-0.9999998075909472,0.10632065477173414,0
2024-09-07 18:40:00,3052.246205000003,-1.294899359177899,0.00042424472739344355,-0.03184104959724687,0.0710942439326887,0
2024-09-07 18:45:00,175825.598694,-76.90325052863032,0.00043738369782246405,0.0309702621638841,0.10426631346951121,0
2024-09-07 18:50:00,-84524.012209,37.02760339722406,2282.729759802297,5219054.422428815,5763226.091118529,0
2024-09-07 18:55:00,-126932.373872,55.62675307247228,2281.8584019568516,-0.00038171747737714146,5761026.166611756,0
2024-09-07 19:00:00,-93062.905784,40.80702329207536,2280.5609984806865,-0.0005685731748528156,5757750.6011052225,0
2024-09-07 19:05:00,106435.783991,-46.6226470858955,0.0004380354551608115,-0.9999998079264464,0.1059118108717696,0
2024-09-07 19:10:00,159478.590967,-69.78004972298507,0.0004375512054619561,-0.0011055034316289625,0.1046892215697719,0
2024-09-07 19:15:00,97578.46901199999,-42.66170972415837,0.0004372041307484741,-0.0007932207914169709,0.1038129591111685,0
2024-09-07 19:20:00,-3964.624287,1.738497577721567,2280.488818509567,5216072.358239939,5757568.368499758,0
2024-09-07 19:25:00,30878.06197,-13.49816199750542,0.00043714408017639654,-0.9999998083112372,0.10366134870523025,0
2024-09-07 19:30:00,-33435.35740200001,14.655275460943532,2281.455404308544,5219000.029106766,5760008.714677958,0
2024-09-07 19:35:00,-32607.43566,14.280884410479972,2283.2924574385015,0.0008052110624157116,5764646.738219839,0
2024-09-07 19:40:00,140640.609409,-61.490647008144336,0.0004372182918329233,-0.9999998085141085,0.1038487112006663,0
